x,y
37.5486034,127.0242413
37.54883489320171,127.02130412494351
37.548707450000684,127.02054969999752
37.54870329999999,127.02558699999999
37.548768489842416,127.02291780679332
37.549377836205124,127.02543897567142
37.5489385,127.023213
37.5492601,127.02358979999998
37.5496844,127.02133779999998
37.5499520702692,127.02266841637784
37.54940492801386,127.02456517353139
37.549503,127.0239135
37.55028675002822,127.02341794992229
37.549889499999985,127.0232401
37.5503693,127.0245148
37.55063425001043,127.02379184995641
37.55020700000022,127.02122855000124
37.5506696,127.0224884
37.5508499,127.0212619
37.55091430000001,127.0230685
37.551443369499374,127.02148601130844
37.55367580002669,127.02025015008313
37.5537618,127.01903389999998
37.555984499999994,127.02373660000002
37.54892655003759,127.01773399998348
37.5486458,127.01825860000001
37.5487162,127.01865370000002
37.54906315000149,127.01824809998067
37.5511959,127.01781909999998
37.55062530000001,127.0184486
37.5513136,127.0181378
37.55077649999999,127.0173754
37.551059551778444,127.01731655526119
37.5501691,127.0172135
37.5515335,127.01701920000001
37.552196200000004,127.01884480000001
37.552003899999995,127.0180704
37.553313399999986,127.01687660000002
37.552913499999995,127.0188759
37.5554221,127.0172852
37.5534675,127.01776800000002
37.55413959999999,127.0190115
37.55409860000001,127.01822850000002
37.55472255000202,127.01926904998412
37.555229999999995,127.02001
37.555114,127.01959610000002
37.545112100000004,127.0057873
37.5466312,127.004313
37.535402699999985,127.0068827
37.5464245,127.00861840000002
37.54804609999999,127.01001300000001
37.54668649999999,127.0038252
37.54980389999999,127.01167159999999
37.54973862700536,127.00802610892858
37.550595099999995,127.00845610000002
37.55166250000001,127.00868870000001
37.551593399999994,127.0123683
37.552371400002656,127.01218895002661
37.55169895000567,127.01069554997095
37.551639599999994,127.0115825
37.552527100000006,127.0115781
37.55204155584313,127.0091540742176
37.5526959,127.01081380000001
37.5527987,127.0104404
37.553352,127.0110908
37.553540899999994,127.0106197
37.53887129999999,127.0022831
37.54139429999999,127.00414990000002
37.5415886,127.004423
37.541864200006266,127.00468285003477
37.54168060000001,127.00319880000002
37.54278462689839,127.00322496459428
37.542566080417075,127.0026589604298
37.54309275010317,127.00245340001919
37.544333824044976,127.00309348425674
37.54361870011103,127.00254245005173
37.5448119,127.0032941
37.545228400000006,127.0030427
37.55224295684462,127.01380491955163
37.55191959999999,127.01460490000001
37.5527293,127.0143653
37.55254849999999,127.01323260000001
37.55305250003533,127.01418915004436
37.55325940000001,127.0136642
37.5534173,127.0132246
37.5532667562298,127.01482058396013
37.55334999999999,127.01363859999998
37.553654099999996,127.0126105
37.5535386,127.01419140000002
37.5539105,127.0144335
37.554386400000006,127.0117469
37.55554339999998,127.01104560000002
37.5556378,127.013615
37.5562341,127.0152586
37.5566808,127.0142771
37.55668339999999,127.0154306
37.55593189999999,127.0151036
37.556031,127.0157208
37.5563261,127.01406780000002
37.557032799999995,127.01448490000001
37.55705240000001,127.01325809999999
37.5565373,127.015761
37.5570737,127.01557870000002
37.55775141644639,127.01605872554762
37.55738069606892,127.01638216628439
37.5577103,127.01487999999999
37.55597649999999,127.0161168
37.5565356,127.01624099999998
37.5569338,127.0158718
37.5580934,127.0150988
37.556006899999986,127.02407870000002
37.55699469999999,127.0238862
37.55678055351112,127.02449163391962
37.5560148,127.0245448
37.557127750002905,127.01985365002822
37.55693039999999,127.0202388
37.5571962,127.02059519999999
37.56026610000001,127.01993240000002
37.5601113,127.01893100000001
37.560386699999995,127.02024350000002
37.56077320000001,127.01934160000002
37.56214549999999,127.0168121
37.56245979999999,127.0164076
37.56186769999999,127.0116559
37.5621144,127.01742270000001
37.5624489,127.0139603
37.562493200000006,127.0121733
37.5620062,127.0113359
37.562771099999985,127.0159968
37.5626011,127.0136612
37.56265929999999,127.01187640000002
37.5621528,127.01090079999999
37.5631864,127.0144016
37.563297,127.0140902
37.56377392703619,127.01283083619053
37.5638089,127.0137043
37.56347260002184,127.01574070002475
37.5629588,127.0129813
37.5631174,127.0126843
37.564478900000005,127.0147129
37.5652413015216,127.01485164268874
37.5646304,127.01299460000001
37.5655761,127.0204426
37.565830300007796,127.0235264000028
37.56578792053997,127.02469420615844
37.56620550000641,127.02351419999914
37.56584979999999,127.0141043
37.566538800000004,127.01397539999999
37.56655385000228,127.01341255001827
37.565926650002105,127.02292745001417
37.566800321693705,127.023318107292
37.566164100001465,127.02261150000274
37.56617709999999,127.01919140000001
37.56620259999999,127.01964719999998
37.56662450000001,127.02149520000002
37.5672244,127.0138471
37.56659719999999,127.0144838
37.56788818191335,127.01959252985222
37.56597070000057,127.0123288499995
37.5666871,127.01518699999998
37.5672742,127.0142794
37.567603299999995,127.01377620000001
37.56760450000001,127.01685450000001
37.56742849999999,127.02226360000002
37.56751223136342,127.02173936958688
37.5689729,127.0110107
37.5686107,127.0130398
37.56928525000238,127.01417764999283
37.5693457,127.01046660000002
37.56926469999999,127.0133404
37.5387086,127.0164295
37.541824150003194,127.01745999999747
37.54287109999999,127.0171922
37.54196069999999,127.0169247
37.5426752,127.016702
37.5439565,127.0170179
37.544212699999996,127.0164868
37.5318434,127.0109405
37.53217795005571,127.01004450004692
37.5322212,127.0105593
37.5323679236902,127.01157385118533
37.53301950000001,127.00976810000002
37.533046000000006,127.01081380000001
37.53327185001209,127.0126116000164
37.53288,127.01170880000001
37.5338475,127.01246420000001
37.5348044,127.01141119999998
37.53423870000001,127.0103639
37.53334699999999,127.0109526
37.53404609999999,127.01312840000001
37.5351542,127.0134991
37.5333928,127.0117385
37.53475089999999,127.0119687
37.53431835000773,127.01255154993319
37.5347639,127.0123114
37.5345628,127.0102553
37.535205199999986,127.01295980000002
37.53482585002904,127.01050420004636
37.534002300004104,127.00910940002846
37.5350977,127.011828
37.5353531,127.01234429999998
37.53720199999999,127.013337
37.5361669,127.0134071
37.53636040000628,127.01411434996434
37.5364595,127.01353659999998
37.53769009999999,127.0150151
37.53673569999999,127.0140413
37.5367721,127.0136544
37.537006399999996,127.01435229999998
37.53799849999999,127.01498840000001
37.537928599999994,127.01364269999999
37.538140000000006,127.0123753
37.529801899999995,127.00777430000001
37.53014982505419,127.00927757529148
37.53008185006884,127.00853675000447
37.52979510000001,127.0062304
37.53008109999999,127.00985490000001
37.53058130000001,127.00946030000001
37.5307126,127.01093539999998
37.5308753,127.0068265
37.531074100000005,127.00857740000001
37.530635650008115,127.0063807500326
37.53107635003463,127.0060555001273
37.531954799999994,127.00928390000001
37.53300000000001,127.0083315
37.533512299999984,127.00900040000002
37.534247900000004,127.0081739
37.5344156,127.0070359
37.5345849,127.0085014
37.5350522,127.0082555
37.53486066776613,127.00934178864591
37.53539720000329,127.00985350002787
37.520139900000004,126.9840184
37.52184599999999,126.9827995
37.521323899999985,126.98416950000001
37.52292165002128,126.98435214996194
37.5217346,126.983484
37.5219908,126.98083740000001
37.52254070010208,126.9836104999641
37.521982900000005,126.98213510000001
37.52245805000417,126.98089574997127
37.52236,126.98044800000001
37.522893599999996,126.9806837
37.52305201006879,126.98267443449281
37.52358980002606,126.98347344999094
37.52305609999999,126.97972649999998
37.522927599999996,126.9796302
37.5238291,126.9841978
37.523881350080515,126.98274429985936
37.52379119999999,126.9796381
37.5242447,126.983428
37.5241818,126.98432070000001
37.53834065002127,127.04930040002084
37.5376848,127.04899280000001
37.539142716134194,127.04977914019302
37.5375388,127.05024630000001
37.5370073,127.0507169
37.53670343545477,127.05012281583373
37.5370833,127.05129489999999
37.53655035000687,127.05184884997854
37.5359943,127.0512367
37.5373523,127.0487793
37.53678029999999,127.0484
37.53622179999999,127.050386
37.53639150000001,127.0497825
37.54263769999999,127.0422763
37.54648439999999,127.04293980000001
37.546579799999996,127.04259629999999
37.5463945,127.0432958
37.547256868343496,127.04309014970336
37.54617133043295,127.04467759760888
37.54644637632068,127.03940446365108
37.54755560000001,127.0403609
37.54791081324868,127.04153839860115
37.54754585007801,127.0409903500632
37.546224250004,127.04416150000253
37.54697030010556,127.04409860006928
37.5472871,127.04411859999999
37.54856420000618,127.04362265000628
37.5481003,127.04384409999999
37.54897220000001,127.0424356
37.54888469117458,127.04336630116676
37.5495186,127.04232740000002
37.54964944727894,127.04282537020535
37.5506761500207,127.04409624999755
37.550623958151064,127.04296434052891
37.551048368548884,127.04289712918343
37.5511355389513,127.04407338080347
37.5504132,127.042147
37.5502572435965,127.04332207067851
37.5498715,127.04365350000002
37.551178699999994,127.0436199
37.550937,127.0420356
37.54803840010386,127.04274979997987
37.547576,127.0431547
37.547812099999994,127.0423669
37.54681630006155,127.04174525005028
37.54667679999999,127.04224700000002
37.5471604,127.04205410000002
37.54751050000001,127.0422303
37.5474071,127.0425808
37.54632805000107,127.04364825000059
37.5471007,127.04361960000001
37.54705450000001,127.0424257
37.5463932,127.04143240000002
37.5426093,127.0489539
37.543649399999985,127.05129070000001
37.5438007,127.0507653
37.54427755000007,127.05153964999931
37.54509459259134,127.0519009396988
37.54363522810802,127.0542343466058
37.5442633,127.0549362
37.5431103,127.05595279999999
37.543320599999994,127.0552743
37.5428464,127.0558446
37.5430555,127.0551575
37.544608241752776,127.05038865644624
37.549588899999996,127.0479024
37.550371623650655,127.04939814082523
37.5498652,127.0497909
37.54910074142609,127.0485240484878
37.5494006,127.0502716
37.5514926,127.0459459
37.550924599999995,127.0463431
37.54916279999999,127.04517709999999
37.550192465685946,127.04870705504707
37.54830393400457,127.04827608050596
37.548019,127.04990880000001
37.54824755006833,127.04949949986434
37.54779390000001,127.05092350000001
37.548629045992804,127.04896017065525
37.5480397,127.0469422
37.54843950003138,127.04669684999884
37.54850209999999,127.0471928
37.548665000014566,127.04550974997666
37.55019020000001,127.04506240000002
37.5514382,127.04538079999999
37.55141540000001,127.04494790000001
37.5507538,127.0460563
37.5504021,127.0454655
37.54990115001055,127.04660409999295
37.5491459,127.0459345
37.54969205005845,127.04623990010194
37.54949949999999,127.04676980000002
37.5437267,126.9884356
37.560243799999995,126.98165920000001
37.54763150004855,126.97195279999232
37.546952499999996,126.97394320000001
37.552183100000754,126.9726671499911
37.55833630000108,126.97181700000318
37.55841410000368,126.97239185003399
37.5617349,127.04938280000002
37.55372250000315,127.04223364998649
37.5537998,127.0426314
37.55430390000001,127.04106940000001
37.5554226,127.0500526
37.55439950000147,127.04741915000743
37.5563002,127.0432541
37.55417049351046,127.04854145655017
37.54334585000215,127.04467199997505
37.54384692333675,127.04278977550177
37.5426504,127.0444652
37.5439412,127.0448121
37.543743500000666,127.04223694999507
37.543151099999996,127.0424935
37.54272710000001,127.04187890000001
37.5420305000698,127.03962400007707
37.5449339500018,127.03874950001702
37.54352985001209,127.04041565001064
37.54425627435745,127.04071328150138
37.5446527,127.04085549999999
37.54560969999999,127.04049130000001
37.5448483,127.0401659
37.5443809,127.0399365
37.545756550729095,127.038638709583
37.54879840000001,127.0384803
37.543738299999994,126.9737891
37.54366270000001,126.97328910000002
37.5426977,126.97406679999999
37.541445100000004,126.97300410000001
37.5426112,126.9735553
37.54221703275997,126.97272820264013
37.543516689187314,126.97238311893392
37.544330599999995,126.97205080000002
37.544341,126.97228160000002
37.5340081,126.9530236
37.5345462,126.95266420000002
37.53503409999999,126.95255540000001
37.53385779999999,126.9518669
37.53457780000001,126.9515537
37.53552745000771,126.95265569995887
37.5357209,126.9532307
37.5361468,126.9532944
37.536383,126.9546926
37.53680069999999,126.9535372
37.53662105000661,126.9543056000069
37.537045,126.9541732
37.53753991950405,126.95400664639551
37.54592105000425,126.98312764996074
37.54608580000001,126.98264150000001
37.54651570000085,126.98343574999974
37.5469392,126.9834533
37.5472871000011,126.98288954999252
37.5469911,126.982436
37.547405970756046,126.9814454029958
37.5489175,126.98014340000002
37.54904040000001,126.9820218
37.5493435000038,126.97963060000325
37.549897699999995,126.9821964
37.5509066,126.98042649999998
37.5440796,127.02280150000001
37.535859246481095,126.98510487727464
37.530317766682124,126.99081160005825
37.55885169999999,127.0496338
37.55715539999999,127.04881160000001
37.51875160003791,126.97534949973969
37.5459649,126.9723559
37.54594529999999,126.9719515
37.5240212,126.9628434
37.5235952,126.96244830000002
37.52482129999999,126.96360400000002
37.5171309,126.97748310000001
37.517320000016355,126.97684935001435
37.5182786000065,126.97809110000635
37.517706,126.9771068
37.519185199999995,126.9795831
37.51930535000377,126.98095890002982
37.5185707,126.9817344
37.5183258,126.9804435
37.51869859999999,126.9805061
37.51996100000001,126.9773914
37.51981730000757,126.97819054994608
37.5201815,126.97836160000001
37.5215588,126.96967409999999
37.51870180000001,126.98959060000001
37.5186664,126.9867771
37.51832575000046,126.98959785000282
37.5183066000007,126.98678535000452
37.51838690000001,126.9857043
37.51788299999999,126.98654500000002
37.51759770000001,126.9868157
37.5172645,126.98575029999999
37.51727660000001,126.98668970000001
37.516974100000006,126.9827644
37.518952299999995,126.9833668
37.51781757126261,126.98370594020085
37.517747199999995,126.98423340000001
37.5220299,126.9684721
37.55803323337423,127.07189923337573
37.5577815,127.072618
37.5588985,127.072769
37.5569308,127.07213970000001
37.5539505,127.06825799999999
37.55376960000001,127.06886430000002
37.55524570001342,127.06929950005392
37.55290034587236,127.06787102951768
37.555207100000004,127.06999399999998
37.55461609999999,127.0699331
37.554707400000005,127.06935120000001
37.55209134837713,127.06805688270673
37.5530063,127.0699611
37.5533473,127.0701552
37.5486106,127.0622464
37.549042,127.06380200000001
37.5485967,127.06102440000001
37.54871170000001,127.060279
37.552102,127.06944360000001
37.54929678348268,127.06573619117744
37.54889880000001,127.0649909
37.551282815140034,127.06742325325018
37.55172309868979,127.06759181839334
37.55043007645413,127.06692558735107
37.54855743904964,127.06440528110038
37.55112789999999,127.068886
37.5508115,127.0687049
37.5517097,127.069219
37.54895769999999,127.067644
37.55031940000001,127.0684233
37.541994300000006,127.0462214
37.5468723,127.0482779
37.54643766914588,127.04757814769825
37.545533000000006,127.045776
37.545128399999996,127.0472267
37.545475100000004,127.04737030000001
37.5443869,127.04706600000002
37.54469730000001,127.0492041
37.545936299635684,127.04729444722922
37.546747050008236,127.0463964499371
37.5458962,127.0459619
37.54709550007466,127.04478090005533
37.54658100000001,127.04471710000001
37.5469613,127.0453116
37.54629599999999,127.04618489999999
37.5431801,127.046653
37.54272259999999,127.0465027
37.5429073,127.04788719999999
37.54219252225645,127.04795640270878
37.544027500000006,127.04836330000002
37.54170339999999,127.0477032
37.53656228070728,127.05825772816954
37.5349307,127.05681359999998
37.537097350006924,127.04766879994584
37.537281899999996,127.05261400000002
37.5369191,127.05237019999998
37.53623265008642,127.05247799987414
37.5380152,127.05335570000001
37.538314800089545,127.05394389999879
37.5383203,127.05337190000002
37.53898589999999,127.0472834
37.53920849999999,127.0464912
37.53811605000178,127.04695594998495
37.53862595002259,127.04842155002146
37.53947730000001,127.04875340000001
37.53937679999999,127.04592209999998
37.53739570000633,127.0467074499352
37.53847509999999,127.048891
37.53793425000964,127.04808459995161
37.5374069,127.04714430000001
37.5384668,127.0460539
37.539247,127.04930809999999
37.5236313,126.96455689999999
37.523889999999994,126.9641055
37.5231271,126.9640536
37.52460669999999,126.9655208
37.524311999999995,126.9659948
37.52489200000001,126.9650388
37.522759199999996,126.96467150000001
37.522762199999995,126.96372250000002
37.52209249999999,126.96146030000001
37.534215850003775,126.96784420003713
37.561752000000006,127.04693469999998
37.56122926669973,127.04641833326477
37.5550142,127.0400514
37.5492606,127.02869750000002
37.5611749,127.0318946
37.54952759999999,127.02277270000002
37.550406,127.00121140000002
37.565527900000006,127.0051438
37.5680365,126.99858620000002
37.55944569999999,126.98874249999999
37.56012930000013,126.9906122499993
37.56039022503133,126.99087332487632
37.5621852,126.9922493
37.56169055003526,126.99215300000382
37.5667414,126.9933636
37.567821300000006,126.996056
37.567511599999996,126.99688720000002
37.52342869999999,126.99425639999998
37.5231811,126.99454100000001
37.5224847,126.9944193
37.52199315000077,126.99685689998876
37.5221336,126.9963767
37.52269655000271,126.9993050499978
37.555705499999995,126.96807730000002
37.555913404653445,126.96739862500915
37.5564647,126.9684262
37.558501799999995,126.96859260000001
37.525238500000754,126.99577385000755
37.525234494775596,126.99529146300189
37.5235023,126.99090449999998
37.5155733,126.98307860000001
37.53035448911422,126.9834510002981
37.52928140000182,126.98327814998424
37.53530250000001,126.9689488
37.566617300000004,126.97549630000002
37.5430757,126.9641394
37.539579999999994,126.96076040000001
37.5392142,126.96174980000002
37.5388565,126.9660865
37.538761699999995,126.96728869999998
37.541901100000004,126.96925790000002
37.533082650046524,126.95601907523086
37.532972699999995,126.9567075
37.531489099999995,126.95388559999999
37.53065610000001,126.951662
37.531128358013106,126.95132352014626
37.5299211,126.9524583
37.53066309999999,126.95226670000001
37.53046219999999,126.95251520000001
37.5295428,126.95280890000001
37.53002310003347,126.95306164993234
37.5301884,126.95238589999998
37.5301202,126.9544714
37.52931290000001,126.9537268
37.529762999999996,126.9534334
37.527055399999995,126.95405210000001
37.52720740000001,126.95445179999999
37.526209050005136,126.95521099999176
37.53263210000001,126.95619610000001
37.532289213079075,126.95028890068225
37.5345518,126.94551070000001
37.532852399999996,126.95542900000001
37.5322831,126.9564399
37.5345569,126.9459597
37.5351314,126.94603600000002
37.53257555000808,126.95088559998715
37.5358216,126.95140170000002
37.53913789999999,126.957574
37.5398138,126.957018
37.53781769999999,126.9562536
37.537246800000005,126.95529390000002
37.534134850002985,126.96318515002976
37.5373866,126.96626229999998
37.537145499999994,126.9657359
37.537392199999985,126.9650126
37.536913399999996,126.9555479
37.538349700000005,126.9593909
37.53508114345644,126.95615011729313
37.5348041,126.9574623
37.55828775007243,126.9667048001224
37.55852735971687,126.9674477015594
37.5592503,126.9671802
37.5560363,126.9683203
37.542869100000004,126.9584732
37.54241699999999,126.9587201
37.5404244,126.95864559999998
37.54063109999999,126.9596357
37.540812800000005,126.9602121
37.5426645,126.9608641
37.5373029,126.9689492
37.538034899999985,126.96837089999998
37.5385305,126.96973839999998
37.5370881,126.9696581
37.5378475,126.9699664
37.538548299999995,126.96760640000001
37.541312699999985,126.9689077
37.5372421,126.96398869999999
37.53730729999999,126.9614542
37.53677589999999,126.9600276
37.53715389999999,126.96102290000002
37.5384889,126.9597293
37.53869420006904,126.96020284989966
37.53881719999999,126.9594962
37.53866539999999,126.96068419999999
37.5407449,126.96249579999999
37.540185,126.9621517
37.53962861182106,126.96692903755142
37.5400755171504,126.96787909665821
37.54208884830298,126.968775282
37.5423030349959,126.96959811008149
37.5424705,126.970737
37.54344079999999,126.97068330000002
37.542864999999985,126.9681895
37.5430249,126.9675983
37.54406140000227,126.96656894999337
37.543216800005276,126.9670850499597
37.54402019999999,126.9670316
37.54452429999999,126.96610119999998
37.544011543017646,126.96866117061504
37.54370290000154,126.96984804998262
37.5430983,126.96925049999999
37.544264899999995,126.96805130000001
37.5464965,126.96916520000002
37.5540663,126.96829730000002
37.5542985,126.9672695
37.55512439999999,126.9681633
37.525139700000004,126.9630448
37.52586913050729,126.96387809773879
37.5287328,126.9675757
37.53113799999999,126.9679284
37.530719799999986,126.96866459999998
37.534132,126.9737159
37.5347147,126.97435369999998
37.5345064,126.97508989999999
37.53434169999999,126.97448560000001
37.53356110000001,126.9755674
37.533701699999995,126.9736509
37.53294030000001,126.97429200000002
37.532511899999996,126.9712128
37.53093729999999,126.9697412
37.52982978946502,126.97324624854208
37.5234024,126.96745820000001
37.52387979999999,126.9678942
37.52363150007541,126.96831895012947
37.560599200000006,126.9834569
37.559968600000005,126.9821638
37.5603521,126.98652400000002
37.56084295003449,126.98694030011193
37.5595092,126.9857654
37.55985880000001,126.9856845
37.55962250000001,126.986475
37.5591953,126.98668490000001
37.55869363213522,126.9868632907001
37.55808550000064,126.98652240000409
37.559649300000004,126.9851135
37.5407059,126.994847
37.5407502,126.9942834
37.52430249999999,127.001301
37.524830550095686,127.0010931500647
37.5251592,127.0008706
37.529474999999984,126.9951655
37.5297116,126.9946804
37.52868735000153,126.99391314999292
37.5296145,126.99588000000001
37.5278307500474,126.99848150014613
37.52844480003075,126.99879925009343
37.5283587,126.99845610000001
37.5272317,126.99635820000002
37.52831350000001,126.99457469999999
37.53360889999999,126.99268170000002
37.5326063,126.9951602
37.53226279999999,127.0033919
37.5299323,127.00546769999998
37.52962669999999,127.0047365
37.5298177,127.0043919
37.5310019,127.0051614
37.53423490000001,127.0059226
37.53451089999999,127.0059585
37.534298,127.00485569999998
37.52700169999999,127.0033382
37.52832040712939,127.00138257003309
37.5273409,127.00183070000001
37.528059,127.00183409999998
37.5301105,126.99867780000001
37.53056230001056,127.00022809997554
37.529851233775226,127.00222968484115
37.5299109,127.00323120000002
37.529300223986866,127.00275226245849
37.529078999999996,127.00205990000002
37.52894700000001,127.0058011
37.530854700000006,127.0031303
37.5433643,126.9880223
37.542095750027144,126.98636284990452
37.54531459999999,126.9837482
37.548349699999996,126.9785811
37.54884869999999,126.97840839999999
37.548307515801284,126.97937820875651
37.5488236,126.9794254
37.5491512,126.9785754
37.547892600000004,126.9798157
37.545035899999995,126.981791
37.5450363,126.98233810000002
37.54412940000754,126.9888429500388
37.5458293,126.9822615
37.54663609999999,126.9793972
37.54997699999999,126.9801371
37.54086369999999,126.95770700000001
37.5602163,126.9855005
37.5427282,127.0124254
37.543020199999994,127.01205670000002
37.54341050000001,127.0136243
37.54261809999999,127.0115531
37.54359290000001,127.01169049999999
37.53901199999999,127.0123902
37.5368106,127.01032200000002
37.523049699999994,126.9575416
37.52676440006693,126.9633458501144
37.52623524053651,126.96423810091478
37.52427235000614,126.96334839997951
37.525309500000006,126.9643363
37.5254998,126.9651263
37.526071450003826,126.9655875000071
37.52585250004855,126.96486909981633
37.5692087,126.9783893
37.555368099999995,127.0355135
37.55576632967256,127.03606101764291
37.55494459999999,127.03713610000001
37.554072800033566,127.03718285010164
37.55465329999999,127.03719610000002
37.55768405000902,127.02810999996524
37.55927850000001,127.02850860000001
37.5580681,127.02702230000001
37.55846859999998,127.026711
37.5576926,127.02731299999999
37.55860139999999,127.02767820000001
37.55914309999999,127.027363
37.55967440001496,127.02852314998427
37.56126180000089,127.0416966000002
37.5612075,127.0423399
37.5615224,127.0435049
37.572736350013706,127.04078230000032
37.572843999999996,127.0418299
37.5565317,127.02530440000001
37.55706639999999,127.02722659999999
37.5562606,127.0253495
37.55649540006974,127.02603729991282
37.558166099999994,127.027951
37.5568013,127.026689
37.51706060007815,126.95850375008916
37.554835100000005,127.0258247
37.55461605001741,127.02559025002074
37.5550465,127.0253417
37.55430919999999,127.0262827
37.55407405000038,127.0259651499979
37.55357060000001,127.0268385
37.55391979999999,127.02517
37.556163700000006,127.03084310000001
37.55660089999999,127.03002700000002
37.5557894,127.0306077
37.55551239999999,127.0310049
37.5560714,127.0287541
37.54606665011836,127.04074877467497
37.56003969999999,127.05636970000002
37.54193949999999,126.96745960000001
37.54273128753543,126.96629536140546
37.530395450025644,126.9949133499202
37.5308687,126.9949348
37.5290562,126.99408650000001
37.5298295,126.9954787
37.5369594,127.0112864
37.53786319999999,127.01189080000002
37.54664217710197,127.05526383387074
37.5354473,126.97006620000002
37.55904400000001,126.9676979
37.55515405003363,127.03329550003893
37.55288210001864,127.03647620002315
37.55335170001078,127.03608280001762
37.5535577,127.0363255
37.55280710000001,127.0358969
37.5531472,127.0358366
37.552944199999985,127.0355788
37.553077700534445,127.03386230020374
37.55158579999999,127.0329427
37.55443910000001,127.03356460000002
37.5546964,127.03342510000002
37.55421800000212,127.03291390001502
37.55397090978088,127.03246011011181
37.54879079999999,127.0388578
37.5490945000011,127.0387057499976
37.549344,127.03950150000001
37.54898250001792,127.03969220002288
37.55686120012889,126.97417747544362
37.55575788340667,126.97449855691562
37.541366000000004,126.98787240000001
37.540678,126.9876066
37.562323899999996,126.9715672
37.546417357370686,127.04966020674098
37.53925805006739,126.98792015005766
37.53947550000001,126.9871743
37.54016599999999,126.98740679999999
37.544878941603194,127.05252301428719
37.5447437,127.0521388
37.55671459999999,126.97440429999999
37.55692302258908,126.97483289833848
37.562045399999995,126.97357480000001
37.5621403,126.9740735
37.56041979999999,127.0589799
37.558862999999995,127.0586534
37.560215,127.0594381
37.5583487,127.0585455
37.5572306,127.05844269999999
37.55839900000279,127.05735340000012
37.558526100000165,127.06021025000013
37.55640233928357,127.0582737255479
37.557162550018084,127.06155130000232
37.556193199999996,127.0604514
37.55522020000001,127.05824499999999
37.554499250001875,127.0579222499767
37.560216000007394,127.06102460002982
37.5601378,127.0622729
37.560152699999996,127.0614427
37.55863973922189,127.06228460551127
37.560067399999994,127.0635559
37.5560545,127.062158
37.5571364,127.0621868
37.55662780000001,127.06263660000002
37.5552684,127.06149410000002
37.559404799999996,127.062996
37.55823490000001,127.062219
37.558550499999996,127.06138200000001
37.5537068,127.06077179999998
37.552707399999996,127.0626975
37.55427510000744,127.06061060002348
37.55783099999999,127.0622076
37.55820130001281,127.06169714996692
37.557831199999995,127.0616336
37.55616380001053,127.06149030000076
37.55406309999999,127.06382570000001
37.55190100000001,127.0594202
37.5584031,127.0629359
37.5567385,127.0660523
37.5554061,127.0649434
37.55796040000001,127.06375
37.55939920000001,127.06494290000002
37.552102700007694,127.05779039999206
37.5518022,127.05900910000001
37.55254400001306,127.05808100000998
37.5522542,127.05919009999998
37.56058639999999,127.0599519
37.557015,127.00540619999998
37.55941250000001,127.05601570000002
37.5598203,127.0568961
37.5591527,127.05704240000001
37.5605101,127.0572631
37.55494722135098,127.04940987363213
37.5394114,126.95661530000001
37.55113180000168,127.02679139999998
37.551202892966536,127.02741668680511
37.5528679,127.02682460000001
37.55269040000002,127.02726799999999
37.55225399999999,127.0265037
37.5535161,127.0262187
37.55190970000001,127.0265207
37.54964410022025,127.01608461261812
37.5500173,127.0167118
37.5489737,127.0174126
37.54923509999999,127.01617940000001
37.54928499999999,127.01820369999999
37.55062029999999,127.01569979999998
37.55090159841322,127.01606009188241
37.52678659999999,126.9654236
37.55869642428018,126.9739338525937
37.521815399999994,126.9936222
37.5410892,126.972929
37.56446769999999,126.9768979
37.540974200009636,126.97200134999527
37.5403153,126.9731225
37.566132406968656,127.04008427055247
37.52532461690271,126.97689892244094
37.524931,126.97670790000001
37.524459799999995,126.97653030000001
37.524399852070275,126.97554749321512
37.523980050000446,126.9763480999967
37.52307197400267,126.97482078757227
37.52451423267395,126.97456572782404
37.52807770000014,126.97041465000059
37.5261105,126.9728492
37.53757381337012,126.98392431451316
37.5373198,126.98530749999999
37.557107600016415,126.97610640009219
37.55707353337648,126.97557799992686
37.55749049999999,126.9763033
37.5419273,126.96628680000002
37.54281100769536,126.96577666008893
37.55662559999999,126.99242980000001
37.53998839999999,126.9976066
37.540223600004566,126.99826530002218
37.53978010000001,126.9986783
37.54042809999999,126.99770000000001
37.539196800000006,127.0010221
37.523261200000015,126.96122309999998
37.55686467014629,127.00621721194226
37.55655182859776,127.00559701811822
37.5537577,127.0503616
37.55573446725447,127.05079068185141
37.54138030251806,127.04299834414809
37.5263334500289,126.96517395005365
37.550370099999995,126.97187749999999
37.55780155003797,126.9732326498618
37.557026900000004,126.97217119999999
37.5579844,126.9731647
37.54942521008318,127.04740453330638
37.5492074,127.04714400000002
37.520745800000014,126.9800849
37.56757569999999,127.0087341
37.56623854022701,127.01101486010558
37.5503452,127.004012
37.55825259999999,126.97459399999998
37.55803160000001,126.9748823
37.55833155002245,126.9751245501096
37.5576248,126.97529710000002
37.569486850026685,127.02893665002104
37.56975870000017,127.02913044999849
37.5697849,127.0278301
37.56998680000001,127.0271113
37.55880619999999,126.97861400000001
37.5635319,126.9871389
37.560189599999994,126.97497859999999
37.5252937,126.96406459999999
37.53788005000055,126.97450604999598
37.5622571,126.97631580000001
37.557184400041784,126.97544369995134
37.530410100000005,126.9665264
37.5683706,127.0090596
37.568059500008644,127.0091496500096
37.5422111,126.9895629
37.5417068,126.98894989999998
37.5411481530032,126.98875440371256
37.540312877986054,126.9885239076163
37.540192,126.9878045
