"자치구","안심 주소","CCTV 용도","WGS x좌표","WGS y좌표","CCTV 수량","수정 일시"
"성동구","서울특별시 성동구 성수동1가 아차산로 33 삼일빌딩","불법주정차","37.5475921630859","127.048484802246","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로 137 성수동아이파크","불법주정차","37.5478057861328","127.057868957519","1","2020-06-24"
"성동구","서울특별시 성동구 금호동3가 독서당로 307 연합의원","불법주정차","37.5481185913085","127.023338317871","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로 54 ","불법주정차","37.5481605529785","127.025695800781","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 서울숲7길 1 ","불법주정차","37.5481605529785","127.042945861816","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 왕십리로 121 ","불법주정차","37.5482101440429","127.044334411621","1","2020-06-24"
"성동구","서울특별시 성동구 금호동4가 동호로 99 ","불법주정차","37.54822","127.0157","1","2020-06-24"
"성동구","서울특별시 성동구 금호동3가 금호산2길 1 ","불법주정차","37.5483131408691","127.019561767578","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 서울숲길 17 성수파크빌","불법주정차","37.5483283996582","127.039222717285","1","2020-06-24"
"성동구","서울특별시 성동구 금호동3가 독서당로 295 ","불법주정차","37.5483627319335","127.022163391113","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 광나루로2길 35 성수2가제3동주민센터","불법주정차","37.5486984252929","127.055572509765","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 상원6가길 3 ","불법주정차","37.5489387512207","127.04808807373","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 광나루로 227 KORA","불법주정차","37.5500755310058","127.055122375488","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로62길 22 ","불법주정차","37.5506401062011","127.033073425292","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호산9가길 62 ","불법주정차","37.5527954101562","127.019340515136","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로 118 금호고등학교","불법주정차","37.5530090332031","127.023834228515","1","2020-06-24"
"성동구","행당동 78-1","불법주정차","37.5535354614257","127.040969848632","1","2020-06-24"
"성동구","행당동 77-1","불법주정차","37.5536956787109","127.041954040527","1","2020-06-24"
"성동구","행당동 81-1","불법주정차","37.5539054870605","127.045249938964","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 행당로 8 ","불법주정차","37.5548248291015","127.021095275878","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 살곶이길 327 4차 산업혁명 체험센터","불법주정차","37.5549850463867","127.040641784667","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 난계로 32 성산빌딩","불법주정차","37.5558700561523","127.024597167968","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로 157 농협중앙회 금호점","불법주정차","37.5559196472167","127.019905090332","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 행당로 31 금화신금호아파트","불법주정차","37.5561332702636","127.023742675781","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 79 행당동 대림아파트","불법주정차","37.5567970275878","127.028007507324","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 194 ","불법주정차","37.5575141906738","127.034980773925","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 난계로 67 극동미라주 아파트(상가)","불법주정차","37.5578308105468","127.023292541503","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로6가길 6 대진빌딩","불법주정차","37.5579605102539","127.035171508789","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 109 ","불법주정차","37.558235168457","127.031898498535","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 201 ","불법주정차","37.5583457946777","127.033370971679","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로6길 40 행당동 레몬프라자","불법주정차","37.5587768554687","127.035789489746","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 7 ","불법주정차","37.5589599609375","127.040794372558","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 가람길 283 ","불법주정차","37.5595245361328","127.069564819335","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉12길 1 ","불법주정차","37.56007","127.0291","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 446 군자동주유소","불법주정차","37.5601158142089","127.068122863769","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로 25 제일빌딩","불법주정차","37.5601997375488","127.041107177734","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 424 ","불법주정차","37.5603904724121","127.066207885742","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 57 송전빌딩","불법주정차","37.5609283447265","127.064514160156","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 57 송전빌딩","불법주정차","37.560935974121","127.064254760742","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리광장로 17 왕십리민자역사","불법주정차","37.561053","127.037494","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 388 무창빌딩","불법주정차","37.5616226196289","127.062622070312","1","2020-06-24"
"성동구","서울특별시 동대문구 장안동 천호대로 361 람보르기니빌딩","불법주정차","37.5620880126953","127.059448242187","1","2020-06-24"
"성동구","서울특별시 동대문구 답십리동 천호대로 327 ","불법주정차","37.5640678405761","127.056114196777","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 373 ","불법주정차","37.5641860961914","127.028045654296","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 280 ","불법주정차","37.5652122497558","127.041610717773","1","2020-06-24"
"성동구","왕십리로 382","불법주정차","37.5653343200683","127.028495788574","1","2020-06-24"
"성동구","왕십리로 400","불법주정차","37.5655250549316","127.025894165039","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 293 ","불법주정차","37.5660514831542","127.042518615722","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 301 ","불법주정차","37.5666236877441","127.0439453125","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 315 마장가든","불법주정차","37.567584991455","127.044815063476","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로35나길 31 마장초중학교","불법주정차","37.5676078796386","127.042877197265","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 17 ","불법주정차","37.5677413940429","127.034950256347","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 258 ","불법주정차","37.5683708190917","127.050376892089","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로39길 33 ","불법주정차","37.5684700012207","127.043670654296","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 331 ","불법주정차","37.5691375732421","127.037521362304","1","2020-06-24"
"성동구","서울특별시 성동구 상왕십리동 청계천로 442 동일빌딩","불법주정차","37.5702819824218","127.026496887207","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이길 40 마장동우시장먹자골목","불법주정차","37.5706024169921","127.042518615722","1","2020-06-24"
"성동구","서울특별시 동대문구 신설동 청계천로 417 청계천 대성 스카이렉스1","불법주정차","37.5710372924804","127.023536682128","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 동일로 27 ","쓰레기 무단투기","37.5355072021484","127.059913635253","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로 2 성수2가1동노인정","쓰레기 무단투기","37.5357017517089","127.053482055664","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 둘레15가길 8 ","쓰레기 무단투기","37.5358428955078","127.056053161621","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 둘레11길 10 ","쓰레기 무단투기","37.536213","127.052357","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 동일로 29 ","쓰레기 무단투기","37.5364723205566","127.060081481933","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 둘레21가길 21 ","쓰레기 무단투기","37.53659","127.0587","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 동일로 29 ","쓰레기 무단투기","37.5367813110351","127.059455871582","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 둘레9가길 2 ","쓰레기 무단투기","37.536795","127.05042","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 둘레7가길 5 ","쓰레기 무단투기","37.537065","127.049885","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로 20 ","쓰레기 무단투기","37.5371780395507","127.054954528808","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 동일로 69 ","쓰레기 무단투기","37.5396270751953","127.062210083007","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 뚝섬로11길 9 ","쓰레기 무단투기","37.53978","127.0566","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 한림말3길 2 ","쓰레기 무단투기","37.541690826416","127.016616821289","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로 67 신강빌딩","쓰레기 무단투기","37.5419387817382","127.055137634277","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 독서당로 188 ","쓰레기 무단투기","37.542822","127.012629","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수이로7길 34 ","쓰레기 무단투기","37.5429191589355","127.05394744873","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 연무장5가길 21 홍일빌딩","쓰레기 무단투기","37.543066","127.055975","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 한림말1길 21 ","쓰레기 무단투기","37.5431823730468","127.016296386718","1","2020-06-24"
"성동구","서울특별시 성동구 옥수동 한림말1길 21 ","쓰레기 무단투기","37.5438232421875","127.016006469726","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 79 ","쓰레기 무단투기","37.5459671020507","127.053977966308","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 뚝섬로1길 53 ","쓰레기 무단투기","37.5460700988769","127.047042846679","1","2020-06-24"
"성동구","서울특별시 성동구 금호동4가 동호로 76 ","쓰레기 무단투기","37.5462303161621","127.016281127929","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 서울숲2길 29 ","쓰레기 무단투기","37.5464744567871","127.042945861816","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 성수일로10길 23 동양실업","쓰레기 무단투기","37.5467300415039","127.053245544433","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 서울숲2길 22 ","쓰레기 무단투기","37.5469436645507","127.04116821289","1","2020-06-24"
"성동구","서울특별시 성동구 금호동4가 독서당로47가길 27 ","쓰레기 무단투기","37.547248840332","127.018348693847","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 서울숲4길 9 하나빌","쓰레기 무단투기","37.5476684570312","127.042335510253","1","2020-06-24"
"성동구","서울특별시 성동구 금호동4가 독서당로 276 두리의원","쓰레기 무단투기","37.5479087829589","127.020950317382","1","2020-06-24"
"성동구","서울특별시 성동구 금호동3가 금호산2길 4 우리빌라","쓰레기 무단투기","37.5481605529785","127.0205078125","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 광나루로 328 청호빌딩","쓰레기 무단투기","37.5486068725585","127.066574096679","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 광나루로2길 35 성수2가제3동주민센터","쓰레기 무단투기","37.548631919722","127.055643946453","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 독서당로 335 서희빌딩","쓰레기 무단투기","37.5488815307617","127.026329040527","1","2020-06-24"
"성동구","서울특별시 성동구 금호동3가 독서당로 307 연합의원","쓰레기 무단투기","37.5489082336425","127.023200988769","1","2020-06-24"
"성동구","서울특별시 성동구 금호동3가 독서당로 295 ","쓰레기 무단투기","37.5489385114722","127.022486416072","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 191 동창빌딩","쓰레기 무단투기","37.5491102957401","127.067284737651","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로60가길 15 ","쓰레기 무단투기","37.5492286682128","127.03237915039","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 아차산로1길 11 ","쓰레기 무단투기","37.5493562889075","127.045573614403","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로 64 ","쓰레기 무단투기","37.5494155883789","127.026550292968","1","2020-06-24"
"성동구","서울특별시 성동구 응봉동 독서당로 373 응봉치안센터","쓰레기 무단투기","37.549428","127.030704","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로 64 ","쓰레기 무단투기","37.5496139526367","127.026573181152","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 광나루로9가길 5 문강주택","쓰레기 무단투기","37.5497856140136","127.064964294433","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 상원10가길 6 ","쓰레기 무단투기","37.5499954223632","127.048774719238","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 광나루로 184 ","쓰레기 무단투기","37.550178527832","127.050392150878","1","2020-06-24"
"성동구","서울특별시 성동구 금호동3가 금호산10가길 5 ","쓰레기 무단투기","37.5503501892089","127.020164489746","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 금호로 76 ","쓰레기 무단투기","37.5505905151367","127.026397705078","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 광나루로 142 ","쓰레기 무단투기","37.550910949707","127.046264648437","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 무수막길 68 타워파크주택","쓰레기 무단투기","37.5513114929199","127.020103454589","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정12가길 30 ","쓰레기 무단투기","37.5519905090332","127.066513061523","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 가람길 189 ","쓰레기 무단투기","37.552448","127.063686","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 무수막10길 9 ","쓰레기 무단투기","37.552477","127.022278","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 광나루로11길 49 ","쓰레기 무단투기","37.5527038574218","127.068168640136","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 독서당로63길 40 응봉동 공영주차장","쓰레기 무단투기","37.5533263570352","127.030422099226","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로 141 ","쓰레기 무단투기","37.553539276123","127.020591735839","1","2020-06-24"
"성동구","서울특별시 성동구 금호동2가 금호로13길 17 ","쓰레기 무단투기","37.553636","127.01929","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 송정18가길 10 ","쓰레기 무단투기","37.5537719726562","127.06883239746","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 난계로 32 성산빌딩","쓰레기 무단투기","37.555986","127.024044","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로2다길 40 ","쓰레기 무단투기","37.556713104248","127.037528991699","1","2020-06-24"
"성동구","서울특별시 성동구 금호동1가 행당로1길 12 ","쓰레기 무단투기","37.5567665100097","127.024520874023","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로8가길 59 ","쓰레기 무단투기","37.5574035644531","127.037796020507","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 행당로 110 ","쓰레기 무단투기","37.5574989318847","127.031463623046","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로8가길 59 ","쓰레기 무단투기","37.5577115500934","127.037318692481","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 고산자로 194 ","쓰레기 무단투기","37.557748","127.034689","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 자동차시장1길 104 한성용답서비스센터","쓰레기 무단투기","37.558048248291","127.068084716796","1","2020-06-24"
"성동구","서울특별시 성동구 송정동 동일로 299 ","쓰레기 무단투기","37.5586433410644","127.072570800781","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 왕십리로21길 36 푸른마을","쓰레기 무단투기","37.5595664978027","127.03050994873","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동8가길 27 ","쓰레기 무단투기","37.55974","127.0469","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동2길 7 ","쓰레기 무단투기","37.560004","127.046212","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동10가길 2 ","쓰레기 무단투기","37.5601501464843","127.049331665039","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동길 12 한양빌라","쓰레기 무단투기","37.56019","127.0425","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉16길 6 ","쓰레기 무단투기","37.5602951049804","127.031410217285","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동길 12 한양빌라","쓰레기 무단투기","37.5603393242558","127.042773557995","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동2길 7 ","쓰레기 무단투기","37.5604534875021","127.045660650254","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동길 14 한양빌라","쓰레기 무단투기","37.5605087280273","127.043380737304","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답23가길 1 ","쓰레기 무단투기","37.5611228942871","127.052360534667","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 마조로 42 한양대부속중고등학교","쓰레기 무단투기","37.56117","127.0411","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동11가길 3 ","쓰레기 무단투기","37.5612411499023","127.047691345214","1","2020-06-24"
"성동구","서울특별시 성동구 행당동 마조로11길 5 ","쓰레기 무단투기","37.5612564086914","127.040817260742","1","2020-06-24"
"성동구","서울특별시 성동구 사근동 사근동5길 2 ","쓰레기 무단투기","37.5613021850585","127.046112060546","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉26길 11 ","쓰레기 무단투기","37.5614280700683","127.033012390136","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉11가길 1 ","쓰레기 무단투기","37.5615844726562","127.028625488281","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학봉15길 2 ","쓰레기 무단투기","37.561710357666","127.031631469726","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답19길 2 ","쓰레기 무단투기","37.5622253417968","127.052795410156","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답19길 2 ","쓰레기 무단투기","37.5627326965332","127.052207946777","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로 51 ","쓰레기 무단투기","37.562889099121","127.041847229003","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이2가길 7 ","쓰레기 무단투기","37.5633506774902","127.045173645019","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 339 ","쓰레기 무단투기","37.563525","127.032683","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로6길 41 한국예술학교","쓰레기 무단투기","37.5645217895507","127.034477233886","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마조로14가길 17 ","쓰레기 무단투기","37.5645523071289","127.043815612792","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 왕십리로 381 ","쓰레기 무단투기","37.5647468566894","127.027442932128","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로6길 43 ","쓰레기 무단투기","37.5648765563964","127.035575866699","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로6길 41 한국예술학교","쓰레기 무단투기","37.56496","127.034","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 270 경동창고","쓰레기 무단투기","37.565019","127.03916","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 220 ","쓰레기 무단투기","37.5653495788574","127.034774780273","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 216 ","쓰레기 무단투기","37.5654792785644","127.033531188964","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 천호대로 298 드레곤힐","쓰레기 무단투기","37.565536","127.053161","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 무학로10길 12 에코하우스빌딩","쓰레기 무단투기","37.5656509399414","127.032356262207","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로42길 25 ","쓰레기 무단투기","37.56586","127.0467","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 201 ","쓰레기 무단투기","37.5660438537597","127.032325744628","1","2020-06-24"
"성동구","서울특별시 성동구 홍익동 마장로 201 ","쓰레기 무단투기","37.5660514831542","127.032913208007","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로42길 7 ","쓰레기 무단투기","37.56647","127.0457","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로 237 ","쓰레기 무단투기","37.5669937133789","127.036064147949","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 308 동남빌딩","쓰레기 무단투기","37.5670433044433","127.037826538085","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 7 ","쓰레기 무단투기","37.5670852661132","127.035705566406","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답3길 4 ","쓰레기 무단투기","37.567533","127.049755","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 7 ","쓰레기 무단투기","37.56786","127.035","1","2020-06-24"
"성동구","서울특별시 성동구 하왕십리동 무학로14길 25 세진정밀","쓰레기 무단투기","37.56851","127.0338","1","2020-06-24"
"성동구","서울특별시 성동구 용답동 용답1길 1 ","쓰레기 무단투기","37.5685272216796","127.048889160156","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로17길 24 ","쓰레기 무단투기","37.5685506278222","127.034963162442","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 331 ","쓰레기 무단투기","37.5691833496093","127.037567138671","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 고산자로 331 ","쓰레기 무단투기","37.5692291259765","127.037567138671","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 39 ","쓰레기 무단투기","37.5694274902343","127.035758972167","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 45 ","쓰레기 무단투기","37.57034","127.0366","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 살곶이길 40 마장동우시장먹자골목","쓰레기 무단투기","37.570627","127.042663","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 마장로29길 53 ","쓰레기 무단투기","37.57067","127.0357","1","2020-06-24"
"성동구","서울특별시 성동구 마장동 청계천로 540 서울시설공단","쓰레기 무단투기","37.57102","127.0364","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 121 (주)정식품","자전거보관소","37.5440673828125","127.057304382324","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 107 (주)예인미술","자전거보관소","37.5442314147949","127.056785583496","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 107 (주)예인미술","자전거보관소","37.5444641113281","127.056991577148","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 100 성수역","자전거보관소","37.5445175170898","127.05581665039","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 90 ","자전거보관소","37.5448036193847","127.054794311523","1","2020-06-24"
"성동구","서울특별시 성동구 성수동2가 아차산로 91 현진빌딩","자전거보관소","37.5451011657714","127.054893493652","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 아차산로 17 서울숲 L-Tower","자전거보관소","37.5473861694335","127.046478271484","1","2020-06-24"
"성동구","서울특별시 성동구 성수동1가 아차산로 17 서울숲 L-Tower","자전거보관소","37.5475959777832","127.046821594238","1","2020-06-24"
