score,lat,lon
11935.5,37.54320450000001,127.05282950000002
10121.5,37.54321680000528,126.96708504995969
3182.0,37.543232100094656,126.97652759994364
14066.5,37.54325789999999,126.9586932
15436.5,37.5432587,126.99202759999999
14408.0,37.5432611,126.9871737
14593.5,37.5432629,127.05447620000001
17037.5,37.543305800007,126.98991965000285
3505.0,37.54330829999999,126.98039479999998
12859.0,37.5433206,127.05527430000001
12452.0,37.543320702180964,127.06032908889955
3505.0,37.54332924374486,126.97829659435145
11500.5,37.543330650022135,126.98633345005756
9877.5,37.54334585000215,127.04467199997505
12830.0,37.54334959999999,126.9581324
15586.5,37.54336380000001,126.9597435
17675.5,37.5433643,126.9880223
9293.0,37.5433887,127.06214610000002
3450.5,37.54339340010928,126.97747394993955
16077.5,37.543407800024035,126.98759700007179
12047.0,37.54341050000001,127.0136243
7306.0,37.5434235500572,126.9996772500824
16117.0,37.5434253,126.9601665
10023.0,37.5434288,127.0109523
5296.5,37.543440268613956,126.97429496043428
15316.0,37.54344079999999,126.97068330000002
11638.0,37.5434672,127.0150369
5470.5,37.54346990000001,126.98367250000001
10274.5,37.543470800000016,127.0575216
10076.5,37.54347625003674,126.96481714999376
11665.0,37.543480050005435,127.0518785500046
9350.0,37.54350170000001,126.9654575
11677.0,37.543516689187314,126.97238311893392
13997.0,37.543518799999994,127.0163393
8053.5,37.54351919999999,126.9852241
11212.0,37.54352985001209,127.04041565001064
4238.5,37.54353129999999,127.0265063
3785.5,37.54355080007926,126.97538689995724
12616.0,37.54356810342488,126.96893520379012
11562.5,37.543587942754506,127.0414593354283
10473.5,37.54359290000001,127.0116905
4246.0,37.54359565000047,126.98155875000357
19910.0,37.54360789999999,126.9911445
12807.5,37.54361870011103,127.00254245005172
10295.0,37.543627429851384,126.99351403614521
3817.0,37.543630500000006,126.9759017
15760.0,37.54363522810802,127.0542343466058
7153.5,37.54364290000001,127.0640235
13167.5,37.54364939999999,127.0512907
6325.5,37.54365666557837,126.98419057933
8575.5,37.54366270000001,126.97328910000002
12439.5,37.5436637,127.05688229999998
8881.5,37.54367172868931,127.02303163807235
3975.5,37.54369650000001,127.0271588
16929.5,37.54370280000001,126.96230289999998
13666.0,37.54370290000154,126.96984804998263
12149.5,37.54370555001153,127.059066149928
15690.0,37.543716099999976,127.0367605
12735.0,37.5437206607032,127.00171713103866
18137.0,37.54372670000001,126.98843559999999
17261.0,37.5437373,127.0494107
6813.0,37.5437383,126.97378909999998
10465.0,37.543743500000666,127.04223694999509
18118.0,37.543745438420906,126.9891532104434
11399.0,37.54376210152336,127.03925421246844
16103.0,37.5437848,127.03679790000001
3786.5,37.543788000000006,126.97695900000001
9428.0,37.5437980500444,126.98558335001523
14677.5,37.543800700000006,127.0507653
13927.5,37.54380579999999,127.01651549999998
10048.5,37.5438121,127.0607301
4615.5,37.54382629999999,126.97890320000002
10072.5,37.5438466,127.0342151
9610.0,37.54384692333675,127.04278977550176
11072.5,37.54384840000089,126.95767405000863
12198.0,37.54387189999999,127.05626070000001
14381.0,37.54387478680778,127.0361110851166
13466.5,37.5438763,127.0150237
14906.0,37.54390040000486,126.98719210001991
13521.0,37.54393110000166,127.03816250001331
10256.0,37.5439412,127.0448121
12328.5,37.54395211882822,126.96765718582115
13792.5,37.5439565,127.0170179
12394.0,37.543971800036545,126.9864673498696
9950.0,37.543994700000006,127.0577475
13391.0,37.543994815667325,127.05275056718357
13579.5,37.544011543017646,126.96866117061505
6731.5,37.544019300071994,126.98392574989815
11275.0,37.54402019999999,126.96703159999998
6056.5,37.5440269,126.9740566
16420.0,37.54402750000001,127.04836330000002
10862.0,37.5440356,126.9930827
11540.0,37.54404964842345,127.03902414035326
10324.5,37.54406140000228,126.96656894999336
17675.5,37.54407145349556,127.04965105006251
14389.0,37.54407689999999,127.0154508
9570.5,37.5440796,127.0228015
5196.0,37.5440845,127.03155430000001
5199.5,37.544092299999996,126.97834650000001
14440.0,37.54409305010591,127.03537345015951
5499.5,37.54410339999999,126.97875580000002
6415.5,37.54412780000001,127.0624645
17437.0,37.54412940000754,126.9888429500388
16931.5,37.54415710003035,126.98804754992443
10429.5,37.544167150000135,126.98581924999884
14976.5,37.544180600002434,126.96282930002474
15250.0,37.54418220540635,126.97068635212277
7667.0,37.544191,126.98443899999998
9680.5,37.54419849999999,127.06501280000002
10935.5,37.54419949999999,126.9577354
9903.5,37.54420979999999,127.05781599999999
15318.0,37.5442126,126.96193970000002
15257.5,37.5442127,127.0164868
10022.5,37.5442249,127.0593052
13857.5,37.5442497,127.03545279999999
10027.0,37.54425627435745,127.04071328150137
17207.5,37.5442633,127.0549362
13994.0,37.5442649,126.9680513
14045.0,37.544277550000075,127.05153964999931
4743.5,37.54429700000001,126.97730590000002
14742.5,37.54430230000001,126.97001670000002
6064.5,37.54430559999999,126.9750869
11393.5,37.54430630000336,127.05712109996081
13521.5,37.5443306,126.97205080000002
13666.5,37.5443323,127.00209029999999
13216.0,37.544333824044976,127.00309348425672
13223.5,37.54433980000001,127.037489
12706.5,37.544340999999996,126.97228160000002
9786.0,37.54435219999999,127.0228039
12277.0,37.54436050000001,126.98634270000001
8381.5,37.544379000000006,127.0644317
11991.0,37.54437920000001,127.0564772
5885.5,37.544380600000004,126.9757355
10007.0,37.5443809,127.0399365
14848.5,37.5443869,127.04706600000002
16690.0,37.54439540411892,127.016063825125
5260.0,37.544411811878746,126.97771356225029
15219.0,37.544412300098955,126.96940075004619
11775.0,37.5444607,126.9668041
5946.5,37.54446810295681,126.98207849589613
17925.5,37.5444688,127.04941409999998
9349.5,37.54447029999999,126.9730847
10702.5,37.54447609999999,127.02036670000001
19376.5,37.544503400012495,126.99097060005674
6359.0,37.54450490000001,127.0318377
14335.5,37.54450615000577,126.96209575003063
15262.5,37.54451889999999,126.96877940000002
10034.0,37.54452429999999,126.96610119999998
10057.0,37.5445251,127.0217953
16930.5,37.5445263,126.98837859999999
7023.5,37.544535300000014,127.0610859
13437.5,37.54454640000001,126.9866895
14441.0,37.5445482,126.9610105
9089.0,37.544552044312134,126.98496018042984
5557.5,37.5445555,126.97709340000002
8096.0,37.544555700000004,126.97357099999999
3528.5,37.54456500000001,126.99622579999999
15908.0,37.54457180000117,126.96821964999037
9400.0,37.54457220000001,127.02454659999998
9877.5,37.5445894,127.0231922
7155.5,37.5446063,126.9750183
17571.5,37.54460824175277,127.05038865644623
9472.5,37.5446316,127.0580053
12775.5,37.544648,127.0338974
9285.5,37.5446527,127.0408555
11257.0,37.544666600000006,127.04493149999999
17602.0,37.54469730000001,127.0492041
15024.0,37.5447004,126.96781029999998
8668.5,37.54471166722485,127.04218641100536
7503.0,37.54472951281705,126.98323237297116
10024.5,37.54474249999999,126.965374
15840.0,37.544743700000005,127.05213880000001
17100.5,37.54478000001912,127.05309784998705
15943.0,37.54479365000311,127.03648154995628
14959.5,37.5447984,127.036304
14286.0,37.5448119,127.00329409999999
17048.0,37.544816223811395,126.969466568859
9251.0,37.54481930000001,126.97371799999999
13315.0,37.5448359814261,126.96181346732814
9126.5,37.5448483,127.0401659
6020.0,37.544852199999994,127.06281000000001
12046.0,37.5448605,127.05727390000001
15397.5,37.544863800011406,127.0552226499312
16693.5,37.5448789416032,127.0525230142872
15246.5,37.54488581097556,126.98733348550364
13194.5,37.544895502547114,126.96740312014471
10959.5,37.544897399999996,127.02473540000001
13683.0,37.54491205998383,126.96049221017826
13307.0,37.54491984716531,126.96685639729073
15685.0,37.54492650002685,126.9706342499868
13255.0,37.5449274283574,126.96344779723492
10417.0,37.5449339500018,127.03874950001702
11655.5,37.54493970000001,127.0243734
10611.0,37.54494030000001,127.0236322
9651.5,37.544968950038644,126.98443144996142
7089.0,37.5449737,127.05966000000001
13054.0,37.544980200000005,126.9627284
9237.5,37.5449824,127.0432732
11456.5,37.54498710000001,127.0239929
13025.0,37.54500684019793,127.03373294003552
16344.5,37.54501350000545,126.98842655002838
11288.5,37.545016100000005,127.0449098
11276.5,37.5450271,126.96599690000001
9047.5,37.54502850003309,126.97501379998423
6994.5,37.5450359,126.98179099999999
7537.5,37.54503629999999,126.98233810000002
13298.5,37.5450543,127.01853919999999
15461.0,37.54507531934237,127.01709696199065
7746.5,37.54508504792943,126.97670473563196
7578.5,37.54509101043097,126.97831246670664
17387.5,37.54509459259134,127.0519009396988
9695.0,37.54510839999999,127.0648284
11751.0,37.5451121,127.0057873
8861.5,37.5451187,127.0427958
11050.0,37.54512459999999,126.96550310000002
12901.5,37.54512812992452,126.97208186792291
15023.0,37.5451284,127.0472267
7978.0,37.5451359,127.04153429999998
8413.5,37.5451388,126.98313860000002
8673.5,37.54514629999999,127.026219
12698.0,37.54514869999999,126.9596762
8822.0,37.54515737968165,126.9759992936964
14311.5,37.545165399999995,127.01635090000002
10448.5,37.545181400000004,127.02024309999999
18637.5,37.545182150007356,127.0540985499512
7575.0,37.545195750006656,126.9774228000536
12093.0,37.5451987,126.9729004
15836.5,37.54520040000847,127.00219125000044
10061.0,37.545217865335204,127.0227287081442
10887.0,37.545222100000004,127.0198907
15853.5,37.545228400000006,127.00304270000001
12628.5,37.54524750000001,126.9615685
12679.5,37.54525999999999,127.02453
13045.5,37.545260000000006,126.98628000000001
8609.5,37.5452626,127.02644640000001
11945.5,37.54526469999999,126.9733818
15506.5,37.545278,126.96962659999998
5315.0,37.545284,127.0614356
9933.0,37.545285141117226,126.96487918931355
17359.5,37.545285299999996,126.97048999999998
19467.5,37.54529470000001,127.05338290000002
9657.5,37.54531459999999,126.98374820000001
8011.0,37.54532879999999,127.03208000000001
12836.5,37.54532939999999,126.9681446
10009.5,37.5453295,127.0216112
12054.0,37.5453299,126.98534239999998
8100.5,37.5453308,127.0420139
14838.5,37.54534079999999,126.9692766
11348.0,37.545353450084065,127.01554099996855
13463.5,37.545367999999996,126.96853
8309.0,37.54538529999999,127.0583254
9225.5,37.5454487,126.9656013
15929.5,37.545474600000006,126.98710829999999
14443.5,37.5454751,127.0473703
11621.0,37.5454799,126.97510770000001
12048.5,37.54549286684055,127.03753124480512
13491.5,37.54550735001186,127.05554084991807
16673.5,37.54550944672498,126.98861146706058
12094.5,37.545526200000005,126.98494009999999
11253.5,37.545533000000006,127.045776
11268.0,37.5455692,126.9733669
8418.0,37.545573705991075,126.98182701191742
7775.5,37.54558347849877,127.04117962633794
9568.5,37.54559968391531,126.96660026033148
8071.5,37.54560969999999,127.0404913
7389.5,37.54561180000001,127.063184
12976.5,37.5456165,127.04483590000002
13917.0,37.54564299999999,127.0171077
11691.0,37.545646500000004,127.06582260000002
17182.5,37.5456483,127.00275279999998
11943.5,37.5456506,126.96007000000002
19882.0,37.54567389999999,127.05210120000001
15163.0,37.5456775,126.98665020000001
13797.5,37.545682800000016,127.0347237
13153.5,37.5456869,126.9631649
17530.5,37.5457036,126.9704179
11059.0,37.5457072,126.9768495
18045.0,37.54571159999999,127.05013429999998
5137.0,37.5457271,127.0600169
17570.0,37.54572999999999,127.0543544
14790.0,37.545756493712226,126.96955809030815
9580.0,37.545756550729095,127.038638709583
9518.0,37.54576130004003,126.9639435499884
10837.5,37.5457625,127.0155413
13780.0,37.5457644501134,126.98546175004293
16554.5,37.545764599999984,127.0025743
10874.5,37.5457836,126.97740049999999
10376.0,37.5458111,127.0334588
9542.0,37.545829299999994,126.98226149999999
10893.0,37.545829499999996,127.0652334
7404.0,37.54583660059503,126.9652338875033
10612.0,37.5458383,126.9778063
11134.0,37.54586105010526,126.98378549995724
14635.5,37.545866099999984,127.0179652
11775.5,37.54589620000001,127.0459619
10280.5,37.54590525010197,126.97830284995148
10096.5,37.545921050004246,126.98312764996072
19145.0,37.545922350000346,127.05197224999826
12178.0,37.545928100000005,126.9843019
10438.0,37.545932957449004,126.97407756095535
13393.0,37.54593629963568,127.04729444722922
13667.5,37.54594529999999,126.97195149999999
7891.0,37.54596050000001,127.01264740000002
12675.5,37.545964899999994,126.97235590000001
15358.5,37.5459803876156,127.04929970919432
11154.0,37.545986600000006,126.97281029999999
12657.5,37.5459893,127.01901130000002
9375.5,37.545998600000004,127.02730769999998
17382.5,37.546015450059905,126.98747080001672
8279.0,37.54601645000619,127.04014309994908
6209.5,37.5460186,127.0617774
9668.0,37.5460529,126.9792482
7822.0,37.54606665011836,127.04074877467495
11370.5,37.5460797,127.0156314
10243.0,37.54608580000001,126.9826415
7445.5,37.5460901,127.041297
17268.0,37.546097150028665,126.9704124999996
10386.5,37.5461285,126.9732033
7023.0,37.5461359,127.05864409999998
9763.0,37.546165,126.97676750000001
13689.5,37.546171330432955,127.04467759760887
15469.0,37.54619089999999,127.05456639999998
10352.5,37.54619679999999,127.0142556
16668.5,37.5462157,126.9889197
12484.5,37.546224250004,127.04416150000252
13715.0,37.546228499999984,127.016283
9896.0,37.54623490000001,126.96377520000001
17735.0,37.5462368,127.00267290000001
9531.5,37.546240399999995,126.97722450000002
11908.0,37.5462472,126.9632935
8204.5,37.546267900000004,126.964196
10536.5,37.54627,126.98043
14633.5,37.546275530835636,126.96966445506796
12521.0,37.54629599999999,127.0461849
14386.5,37.54630529999999,127.03673190000002
6418.5,37.5463109,126.96474410000002
15897.0,37.5463133,127.04886280000001
17663.5,37.546319950008176,127.05035629993161
10462.5,37.54632790000001,126.9613112
10766.0,37.546328050001065,127.04364825000059
8755.5,37.546328100000004,127.06353490000002
8555.0,37.54633640000001,126.96748490000002
8184.0,37.54635035003053,127.04042215002352
5692.5,37.54635629999999,126.9653233
10809.0,37.546375350002435,126.9821788499852
17177.5,37.546380400000004,127.05216850000001
9462.5,37.54639115000163,126.97764240001574
7428.0,37.546393200000004,127.04143240000002
9740.5,37.5463945,127.04329579999998
17384.5,37.546417357370686,127.049660206741
10009.0,37.54642000000001,127.05768999999998
7910.5,37.5464245,127.00861840000002
9745.5,37.5464327,126.9749145
14781.0,37.5464369,127.0365461
13309.5,37.54643766914588,127.04757814769823
12605.0,37.54644385000304,126.9838091500281
9128.5,37.54644637632068,127.03940446365108
5338.0,37.54645250000001,127.06037030000002
13385.0,37.5464571,127.0186636
6024.5,37.546464,126.9658473
13160.0,37.5464799,127.0231797
8949.0,37.54648439999999,127.0429398
10588.0,37.546493533530224,126.96858251553174
12343.5,37.5464965,126.96916520000002
11865.5,37.54651570000085,126.98343574999973
7662.0,37.5465158,127.04099530000002
16165.5,37.54653059999999,126.97026699999999
6719.5,37.546535477724156,126.96658150411021
11272.5,37.546556104761216,126.97818193589657
6855.0,37.546556200000005,126.9644477
8506.5,37.5465798,127.0425963
15401.0,37.54658100000001,127.0447171
15553.5,37.54659049999999,127.0251383
10640.5,37.5465966,127.0137361
9672.5,37.54659700004386,126.97539734996704
9731.0,37.546610846256506,126.96331624406817
8070.0,37.546615,127.04062590000001
15143.5,37.5466312,127.00431299999998
9408.0,37.546633899999996,126.97666250000002
7911.0,37.54663609999999,126.97939720000001
12354.0,37.5466368,127.015372
11862.0,37.54664217710197,127.05526383387074
15827.0,37.5466436,126.98515290000002
8324.5,37.54667679999999,127.04224700000002
9432.0,37.5466849,126.97712520000002
16319.0,37.54668649999999,127.00382520000001
9498.5,37.546687799999994,126.9610492
9644.5,37.546691300000006,126.9628683
10902.5,37.54670296460028,126.97299629221462
5050.5,37.546712299999996,126.96530249999999
17637.0,37.5467441,127.0510053
14051.0,37.54674705000824,127.04639644993709
13706.0,37.5467581,127.01994280000001
8074.5,37.5467597,127.0621222
9235.0,37.54676829309748,126.9617485709253
12611.5,37.54677457820841,127.05482594849384
9265.5,37.546775399999994,126.9622408
9609.5,37.54680420000055,126.97496474999548
18329.5,37.546807800020254,127.002977499897
11683.5,37.54680858159213,126.98111783097742
15587.0,37.54681450001009,127.04872180006686
8016.5,37.54681630006154,127.04174525005028
14428.5,37.54683191216463,126.97208062022357
14131.0,37.54684279999999,127.02306899999999
8893.5,37.54684519517899,126.98043503132898
7684.5,37.546857258751714,126.96776873711613
9251.0,37.54686490000001,127.0396754
5177.0,37.5468672,126.9649399
9622.0,37.54686939999999,126.9743071
14473.0,37.5468723,127.04827790000002
17424.5,37.5468727,127.05059409999998
13705.0,37.54688575000181,127.06649829998888
